step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
126,-613.2342088017513,-146.0858317947861,239.38891534056899,-2.0906991982487853,-1.6109012052139065,-0.10257434056907755,0.9875216217508167,-70.70733206479835,98.0892686323844,-38.96840538087526,76.55410355622777,-5.891414870711608
127,-646.3624203296636,-150.5788518814806,227.45966034197372,-2.4213856703364627,-0.5289401185193867,-1.1028143419737262,2.645756762272493,-63.56731839295997,82.60891048602423,-8.06282479162907,84.20910600142976,8.124083692874843
128,-678.0536854767951,-163.48508637415878,235.3997162000674,-2.2399345232049654,-1.4107976258412123,-0.6538102000673973,1.8739426479034378,-61.622051008342396,82.6753361175291,-25.038594812885638,73.55494175987698,8.496027558705872
129,-710.847928367457,-163.3859229022232,241.9418875351471,-2.4345846325429648,-1.2660120977768088,0.22296546485281965,4.4400127669509875,-58.26570446910941,80.63833110178163,-38.496392672815944,90.64979712916863,-2.8404372929260036
130,-709.6426891321867,-169.3358040154889,279.63563360782837,-2.6790128678132987,-0.4137039845111019,-1.5560096078283436,2.94538656876006,-54.03802027802465,58.37348895206416,13.430272620995042,78.030298376345,3.9577687800598
131,-677.8296010739482,-159.5608856707725,297.7449571029094,-2.250040926051838,-1.3969873292274997,0.17528089709060168,2.9066693909845225,-65.41545094736242,83.18593640550824,-34.53929636924042,81.96675285234588,-7.16631307732871
132,-644.2850506050253,-155.31533135748498,298.3742871968004,-2.0628993949746928,-1.6849216425149223,0.13603480319954997,1.3001963994178805,-69.90080982659623,90.02192490148647,-38.69602711773764,73.85458543591969,-4.048803421030887
133,-611.9622644630066,-146.55472080587901,299.0084270140327,-2.0074915369933706,-1.5719651941209918,0.26598498596729314,0.8414063677611364,-74.25722720589663,96.29404233148934,-41.74342098567291,75.48210310516458,14.220278214793884
134,-580.3445601294343,-138.4903422145085,296.7495224965504,-2.0527218705657333,-1.4608427854915078,0.058033503449564705,0.09697424468030968,-78.33595068664337,100.20443698769388,-37.05161746717343,75.50530416141217,5.33271816649744
135,-547.8926984859368,-131.3014948878739,296.2878732116705,-1.9812915140632867,-1.3302321121261116,-0.03489621167051382,-1.065842941621438,-82.68044782945672,105.14285974781976,-36.88218139868639,73.42540471346193,10.813489485003846
136,-516.0795713482879,-124.5745462029134,287.66184703117295,-2.030648651712113,-0.9192877970865965,-0.9608990311730281,-2.603733559105806,-85.13623552570182,103.87426984230646,-16.32397740056481,70.00561785745865,-7.973836121386623
137,-482.1971254434832,-117.7399486467099,297.16273574223067,-1.7657555565167513,-1.5149203532900941,-0.09258574223071037,-4.326148392015062,-92.00242628412818,115.51552980249093,-40.393426010371144,66.80284260222211,6.071409170998245
138,-452.1197282226417,-104.814190709278,291.87957210399753,-2.0144477773583276,-0.6923612907220047,-0.3920771039975648,-3.76217570160758,-95.7505954637364,116.18961956657373,-26.116754481601642,77.19768889078667,-6.167422700967669
139,-419.1911289617436,-98.5498522551424,284.1061830870147,-1.9790440382564043,-0.35897474485760483,-1.2730660870146835,-6.322253421715131,-98.14835004376724,115.19312415701289,-7.7103913360020115,72.02662333923985,-11.390383746650262
140,-404.0676035903712,-145.4014912262572,298.50374651163094,-1.7270164096287886,-1.3957437737427938,0.14377948836903442,0.91916342395864,-102.1245658132593,124.88842498613712,-41.51365862054029,74.77655957456876,4.249559684063982
141,-437.8276568464395,-151.3408192277542,292.51448624899604,-2.026788153560517,-0.5357797722458031,-0.029278248996035927,5.307282472517744,-95.45479312567201,116.21888591556979,-27.480764482830555,89.47193851614944,8.591786101111449
142,-467.8623664945671,-168.12081138067282,283.6191127079331,-2.1052455054328902,-0.5343696193271796,-1.0990027079330957,4.367762057446068,-88.33564296583543,105.83941930835331,-7.508941195034333,78.36440257314682,6.088695772572868
143,-498.9942332548049,-171.23574876640708,299.44102908339545,-1.9777007451950794,-0.9349322335929173,0.7228779166045456,8.691088265343032,-86.65602030327129,111.33160489101633,-44.76772864555259,97.75185138548734,-6.2208740200458035
144,-530.4471314502202,-183.5794412374541,299.0105712690267,-2.0072615497797415,-1.0320777625458106,0.6552397309733351,9.219381491920469,-82.28712822820519,106.19887625837619,-43.09874182667023,96.55178029883893,-0.3506600207538482
145,-563.101541486276,-198.7027756642195,288.4885710908145,-2.354441513723941,-0.6419323357804956,-0.5421780908145024,8.86231965421154,-76.29368877562513,93.73268880144606,-16.699086410765283,89.78317240310201,-6.358093588525006
146,-593.0487053033331,-215.5282585090118,288.9118999396634,-2.1937046966668277,-1.14438749098818,-0.7841189396633581,7.918145572305202,-72.24010086629552,88.60502520175193,-16.408328833388328,78.48056058580605,-6.2228978672873625
147,-624.3445568920141,-226.90432871993198,287.4400488537255,-2.2816231079858653,-1.0009922800680044,-0.6896568537255803,8.66494203651551,-67.31431509864514,81.19354010853776,-11.152680851513036,79.26539125251765,2.137651421142377
148,-656.0656623770591,-235.04320447961192,282.9567340775661,-2.5629836229409193,-0.6408125203880672,-1.2031780775661218,10.187332613770247,-60.82355779768178,70.03523824026436,1.8369711413124972,86.88788288580938,-1.2879661976797623
149,-687.7393104096176,-247.2466488686643,290.43179502386977,-2.5499685903823774,-1.1259701313356913,-0.5273200238697768,10.54044618377625,-59.03927002913203,69.96880713516072,-13.789748630217169,85.8918433617376,1.22488030810207
150,-687.1501576624977,-248.6103998038897,348.20022325259447,-2.5807723375022533,-1.1570701961103111,-0.37655825259446374,10.17866899705639,-60.969691399395586,65.7133790306873,-11.757320524912808,82.84313893301162,5.381910658512082
151,-656.2319584562828,-235.37839867605538,339.9176640040209,-2.713883543717202,-0.5185203239446139,-1.0396220040208846,10.10793642321487,-62.322503097346996,64.59097938556519,6.1462912049074525,86.2529710940692,1.9895826935265402
152,-624.3923600687464,-226.6756403891548,346.43427085592907,-2.421754931253645,-1.033060610845098,-0.4432248559291452,8.730624840893153,-69.94497090000911,77.98605324568749,-11.780849810349613,79.769457659485,9.768168842861323
153,-593.1386071413494,-214.8102006619045,341.4384782766208,-2.4178598586505586,-0.6966053380954804,-1.0740822766207998,8.135538229923355,-72.6748999463842,79.75573339843264,-1.43121058746462,80.0586076703263,-1.8529802132193092
154,-562.1294260666299,-199.4542155496894,351.5725948177347,-2.199575933370056,-0.9222384503105161,0.2399251822653241,8.57700257152555,-80.24970701951489,93.58587569745704,-26.639210260723786,87.85610920422121,8.836182856111733
155,-531.566675682686,-184.3739677624032,350.2021560894119,-2.285283317313997,-0.5521912375968157,0.27609791058807787,9.011795411549087,-84.11436130237047,97.35780877741874,-23.992467253241887,95.22368661171603,-4.930715423546628
156,-499.1884661365949,-179.02990303098048,338.4678064980375,-2.2724958634050836,-0.3491629690195168,-1.2623094980375527,5.8273658905305075,-85.15457329231056,93.89291990118251,2.526924482532909,80.71963275335456,-11.099137547985494
157,-468.6721078694547,-165.1523838760324,339.8270777362772,-2.324528130545332,-0.059240123967612135,-0.9173917362772386,5.610871754189499,-90.26103563967888,99.64479665940893,-0.7880515919492184,85.24691566810647,1.7655146673965625
158,-437.2599667716009,-150.5727113141914,351.6429262933581,-2.1070792283990727,-0.41613268580860563,0.2532107066419371,5.62649400936626,-98.59511884837663,112.17173926640889,-27.006302161928282,91.09897355107066,6.802303460747344
159,-403.8141788187346,-146.1420463737815,354.1084698850819,-1.8729781812654096,-1.1421386262184967,-0.06952588508187318,0.5455550078825548,-104.92493081616125,118.43561653054779,-32.53688106130796,72.99219704312725,5.845882785050605
160,-417.46662098824686,-100.95395151264019,335.1068787153561,-1.8870790117531442,-0.10856248735970553,-1.801757715356132,-7.423817635814837,-97.45028180065825,105.07004684921367,11.531928198109126,66.65441032406235,-7.7084762362242065
161,-450.8565770970579,-108.3614701551156,350.53608913981424,-2.032086902942126,-0.8319428448844093,-0.4323981398142678,-5.323257413485851,-99.02507272798267,112.01716119289387,-25.14148120288152,69.01673435623856,7.000646379895251
162,-482.96139900791155,-116.69842751359221,351.1451665364426,-1.973675992088431,-1.0348774864077939,-0.2887885364426097,-3.9233749841146524,-94.28829419667943,108.20179600997037,-27.286770998551052,69.1531163190981,5.68261140752108
163,-517.0328990338062,-120.7128114240944,345.39255677195405,-2.3440779661938222,-0.44664957590559595,-0.6964687719541303,-1.160490981207127,-87.85432057444648,99.23802229695745,-13.170366924251116,78.79918766593232,-3.6854353577064662
164,-548.5781402371135,-130.95247178425709,339.94061963596226,-2.279381762886487,-0.4238762157429221,-1.2599116359622826,-0.9491924383798228,-81.18863561785172,89.87906639003954,-0.005646615774962635,74.1879868577483,-12.219210848181143
165,-581.1923551117991,-138.4941820037079,340.9920083177072,-2.4104098882008884,-0.4388569962921167,-1.1919083177072025,0.0961995615007692,-77.07192376373885,85.25692706403503,-1.5794744422910219,75.49994361452421,-0.27858417487605924
166,-611.9404363289569,-147.9758314952934,353.2959504222858,-2.1709716710430484,-1.4355375047065877,-0.10749342228575642,0.41783896768319867,-76.37356703872545,89.79368054768985,-30.856288292423955,72.34654051804156,3.2775465580333982
167,-647.186258840589,-147.9548011457227,345.47987595893096,-2.688187159411086,-0.25143585427727544,-0.34106195893093627,3.3936712247148906,-69.4091709141881,76.85135586592341,-9.356282347893023,89.8814458122292,6.021105101788687
168,-677.7933247633148,-162.7392365736535,350.2292206181584,-2.494224236685227,-1.1203584263464847,-0.27011961815844643,2.0687183657839023,-66.5052590080382,74.86938821562043,-19.494597946535862,75.16117621656048,11.73676148620228
169,-710.0151643986666,-169.7089330492335,336.8151368002007,-2.8847216013334673,-0.3633979507664833,-1.5588008002007427,2.857341968713948,-55.180076095813085,52.5302130434108,17.263653359477168,77.27638612588899,3.0060743812914192
170,-711.8239978439234,-165.3195503302767,398.0391218713602,-3.0883221560766287,-0.09845266972328659,-0.7867618713601701,3.9774598788404223,-57.92924046192097,50.565512335616276,10.996145095898658,86.763630123273,0.45089548836078686
171,-677.1860220319232,-163.0849711526865,407.8801245419872,-2.50514896807681,-1.0194808473135026,-0.07966254198720435,1.9718873267828676,-67.86303820085504,69.69590292419822,-17.13838255343345,74.36408501402305,6.407674992315017
172,-646.6472129215033,-152.198034423123,399.91077889495153,-2.7228650784967385,-0.3526215768769987,-0.7698918949515132,2.1943439987968256,-69.58287818828407,68.51142783099938,1.23851743099481,80.76805286071361,-1.150576995063287
173,-614.4964708509365,-140.99324557335729,403.6735366566427,-2.6958101490635045,-0.27330442664271004,-0.2286816566426637,2.524189469252569,-75.75138169426884,78.227410500773,-9.287387780030581,87.65122319358115,-1.1989370652111082
174,-581.193374952447,-137.54244728905448,405.08157060556834,-2.4377760475530295,-0.6239497109455101,-0.3882206055683355,0.40241959716801445,-81.06252263367494,85.34222465396033,-13.941340612618268,77.61164319753618,-5.756815094540382
175,-548.556737937507,-131.1636857477419,395.7402024360419,-2.4471710624929983,-0.16799225225810233,-1.2719114360418757,-1.0223295787005047,-81.90895260826568,82.64433797156076,7.495346822518243,73.71018758713493,4.26901218217764
176,-515.5434828526376,-121.9818359055258,408.6161389276292,-2.2614541473624286,-0.6095770944742043,0.0544700723708047,-1.6232518945937513,-91.354121922034,98.13556896207218,-23.42602220345735,76.01194018272307,9.314011726353614
177,-484.1279025189339,-109.00241532339169,407.5280524524822,-2.252739481066044,-0.16799567660831372,0.26540254751773773,-0.7970463615707735,-95.44131048869023,101.36930645103442,-20.00646522865849,86.67235166027446,-2.5265889395001655
178,-452.4887785148155,-99.4825069090359,403.1523945861618,-2.377834485184451,0.380915909035906,-0.10571458616180962,-1.3570997756549177,-98.64135376881195,102.09577736485902,-9.29116661777243,89.4835949125881,9.093760535307986
179,-419.6161592751207,-96.10978601016471,404.6928258448313,-2.3729877248792945,0.023167010164712565,-0.48477084483130284,-5.111457935194542,-104.5010634909008,107.37407920936727,-11.78314043605972,77.7900002208399,2.2531159745927503
180,-405.00908202289196,-146.4116964857978,404.4827142420097,-2.2021429771080534,-0.5889935142022011,-0.5876552420097028,0.4143704126899202,-104.5550046231623,107.32500610683874,-11.497560374625468,72.36269602384465,-4.426797638803731
181,-437.9133979888389,-151.6452267409523,402.4261079323966,-2.3720000111611057,-0.010110259047706904,-0.21036393239660356,5.174052944186888,-98.41164105538515,101.5916300773822,-7.669632728607851,88.79351106314738,0.3815615941607582
182,-468.5864569205735,-167.1513360481681,399.43327944284715,-2.3173140794265237,-0.2622979518318971,-0.6798644428471334,4.789312306429583,-92.83109137887469,95.40175037227921,-1.5092287960566584,80.70777980657789,0.2925837220399198
183,-499.6037808984752,-178.8480261438383,396.2504108669409,-2.4119331015248235,-0.24465085616171223,-1.1388388669408869,5.911333505418375,-86.80612855890685,88.22259269896132,5.613505221295003,81.2205460322661,-9.281049067349063
184,-530.8665351065897,-190.2043613885783,395.7175302624743,-2.4787968934102764,-0.2572506114217106,-1.1199422624743534,6.986374848442611,-81.90803780740721,82.6270441357688,7.293127531450309,82.35591356222366,0.1334011974913009
185,-560.9645186214293,-203.7799401002631,407.1394541959939,-2.1938653785706492,-1.0984668997369056,-0.21677619599392983,7.1530952721287235,-81.69169360924907,87.06739116026695,-18.984240570304355,78.18829999870596,-5.5694070983977655
186,-594.3841231102101,-210.2356945354227,401.1519848471172,-2.65747488978991,-0.41720046457729154,-0.3869418471172139,9.54871597723443,-74.7044563962446,75.82477475890398,-3.2499805951439638,90.21604954742726,-4.1750778153656904
187,-626.0512906246273,-218.213429787395,401.687336794038,-2.73384237537266,-0.1041902126049763,-0.21483579403803787,11.148728631473867,-69.76358696282423,69.46983863134935,-2.858457546155795,98.17235483662098,9.45168090950813
188,-655.979032100521,-236.94273402258588,396.83813325945687,-2.845651899479094,-0.5833719774141173,-0.9542812594568773,9.688829302225624,-62.8860696267341,57.76681916507199,11.018808791723254,82.89512042231932,6.289534272864954
189,-686.7658966112965,-249.29402650139352,404.8461428595134,-2.757114388703485,-1.0986274986064757,-0.2200838595134087,9.993704275205335,-61.58869843901063,59.02681861795555,-6.53799936989464,81.27838777594755,6.976456020042561
190,-655.2736793783937,-320.2601869823779,406.31335062855015,-2.7477586216062946,-0.8413190176220837,0.24007837144984023,18.49743775864543,-61.70430249369027,59.89111536640733,-10.021027956379742,96.75601105641837,-4.461911132751977
191,-625.3351768023341,-304.72655105394097,407.44780954284636,-2.4796551976659202,-0.7363239460590307,0.5263194571536474,18.159932443274847,-67.14317411722621,68.43125859999323,-15.30710659567977,97.3530021379681,6.593436551181088
192,-595.8222288964456,-288.6686083991008,407.0759006672285,-2.4909711035544433,-0.69057460089914,0.31224433277145636,17.957459746916733,-71.7106944145006,74.55725859794208,-16.218547808341906,99.26535419685092,-4.170825922296024
193,-566.3861849315459,-275.0304205798105,396.0644850695068,-2.6931740684540273,-0.31586242018954636,-0.755603069506833,17.049987041371132,-72.13338342597572,70.58920249789023,8.881100969074659,96.21973887672988,-7.030407269248453
194,-537.2233856546749,-257.540218014726,400.20579091875067,-2.570126345325093,-0.20448998527399453,-0.21356091875065886,17.21058353511969,-78.3906225808948,80.06394534901332,-2.061126262080857,101.24681009803159,-5.472835735544059
